;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
1209-15;MAQUINARIA Y EQUIPOS;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCIÓN;OFICINAS;2018-02-12;2018;2014-08-07;2022-08-07; 96 ;2018-07-01;2019-01-01;2019; - ; - ;si;2019;2019-01-01;2024-08-07; 492.479 ; 67 ; 20 ; - ; - ; - ; - ; 11 ; 12 ; 12 ; 12 ; - ; 7.350 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 492.479 ; 80.855 ; 80.855 ; 411.624 ; 88.205 ; 169.060 ; 323.419 ; 88.205 ; 257.265 ; 235.214 ; 88.205 ; 345.470 ; 147.009 
1209-15;MAQUINARIA Y EQUIPOS;Smart Ups 3000Va Lcd;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 480.228 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.277 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 42.218 ; 42.218 ; 438.010 ; 63.327 ; 105.545 ; 374.683 ; 63.327 ; 168.872 ; 311.356 ; 63.327 ; 232.199 ; 248.029 ; 63.327 ; 295.526 ; 184.702 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7050 ;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7051;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7052;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7053;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7054;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7055;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7056;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7057;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7058;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7050 ;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7051;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;Computador Personal Optiplex 7052;INGRAM MICRO CHILE S.A;1698464;LAMPA;OFICINAS;2018-02-12;2018;2015-11-10;2023-11-10; 96 ;2017-10-01;2018-04-01;2018; - ; - ;si;2018;2018-04-01;2025-11-10; 492.479 ; 91 ; 35 ; - ; - ; - ; 8 ; 12 ; 12 ; 12 ; 12 ; - ; 5.412 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 43.295 ; 43.295 ; 449.184 ; 64.942 ; 108.237 ; 384.242 ; 64.942 ; 173.179 ; 319.300 ; 64.942 ; 238.121 ; 254.358 ; 64.942 ; 303.063 ; 189.416 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;MONITOR V203P;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 51.893 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 583 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.332 ; 2.332 ; 49.561 ; 6.997 ; 9.329 ; 42.564 ; 6.997 ; 16.326 ; 35.567 ; 6.997 ; 23.323 ; 28.570 ; 6.997 ; 30.320 ; 21.573 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;SMART UPS 3000VA LCD;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 480.228 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 5.396 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 21.583 ; 21.583 ; 458.645 ; 64.750 ; 86.333 ; 393.895 ; 64.750 ; 151.083 ; 329.145 ; 64.750 ; 215.833 ; 264.395 ; 64.750 ; 280.583 ; 199.645 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 492.479 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 5.533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 22.134 ; 22.134 ; 470.345 ; 66.402 ; 88.536 ; 403.943 ; 66.402 ; 154.938 ; 337.541 ; 66.402 ; 221.340 ; 271.139 ; 66.402 ; 287.742 ; 204.737 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 492.479 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 5.533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 22.134 ; 22.134 ; 470.345 ; 66.402 ; 88.536 ; 403.943 ; 66.402 ; 154.938 ; 337.541 ; 66.402 ; 221.340 ; 271.139 ; 66.402 ; 287.742 ; 204.737 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 492.479 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 5.533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 22.134 ; 22.134 ; 470.345 ; 66.402 ; 88.536 ; 403.943 ; 66.402 ; 154.938 ; 337.541 ; 66.402 ; 221.340 ; 271.139 ; 66.402 ; 287.742 ; 204.737 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 492.479 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 5.533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 22.134 ; 22.134 ; 470.345 ; 66.402 ; 88.536 ; 403.943 ; 66.402 ; 154.938 ; 337.541 ; 66.402 ; 221.340 ; 271.139 ; 66.402 ; 287.742 ; 204.737 
1209-15;MAQUINARIA Y EQUIPOS;INGRAM MICRO CHILE S.A;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;1698390;RANCAGUA;;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-02-01;2018-08-01;2018; - ; - ;si;2018;2018-08-01;2026-01-29; 492.479 ; 89 ; 37 ; - ; - ; - ; 4 ; 12 ; 12 ; 12 ; 12 ; - ; 5.533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 22.134 ; 22.134 ; 470.345 ; 66.402 ; 88.536 ; 403.943 ; 66.402 ; 154.938 ; 337.541 ; 66.402 ; 221.340 ; 271.139 ; 66.402 ; 287.742 ; 204.737 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
1209-15;MAQUINARIA Y EQUIPOS;BANQUETA OPERATIVA SPACE MALLA NEGRA;MELMAN;41564;SVTT;OFICINAS;2018-02-12;2018;2016-01-29;2024-01-29; 96 ;2018-03-01;2018-09-01;2018; - ; - ;si;2018;2018-09-01;2026-01-29; 46.900 ; 88 ; 37 ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; 12 ; - ; 533 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.599 ; 1.599 ; 45.301 ; 6.395 ; 7.994 ; 38.906 ; 6.395 ; 14.389 ; 32.511 ; 6.395 ; 20.784 ; 26.116 ; 6.395 ; 27.179 ; 19.721 
